"state","date","year","week","value","data.type","perc"
"Wyoming","2022-12-25",2022,52,0,"death",0.993699520998503
"Wyoming","2023-01-01",2023,1,0,"death",0.998279699959796
"Wyoming","2023-01-08",2023,2,1.52352949308866e-06,"death",0.999999902027066
"Wyoming","2023-01-15",2023,3,5.39114823485306e-07,"death",0.999999895994148
"Wyoming","2023-01-22",2023,4,1.29749756139668e-06,"death",0.999999892723087
"Wyoming","2023-01-29",2023,5,3.73740036920252e-07,"death",0.999999891847295
"Wyoming","2023-02-05",2023,6,2.77319816283211e-06,"death",0.999999892999107
"Wyoming","2023-02-12",2023,7,3.60043292547781e-07,"death",0.999999895810852
"Wyoming","2023-02-19",2023,8,3.45861192497464e-07,"death",0.999999899914861
"Wyoming","2023-02-26",2023,9,6.56968008964407e-07,"death",0.999999904943463
"Wyoming","2023-03-05",2023,10,3.09182278090869e-07,"death",0.999999910528987
"Wyoming","2023-03-12",2023,11,0.000313890518324357,"death",0.999963666607501
"Wyoming","2023-03-19",2023,12,0,"death",1
"Wyoming","2023-03-26",2023,13,0,"death",1
"New York","2020-01-19",2020,4,0,"death",0
"New York","2020-01-26",2020,5,0,"death",0
"New York","2020-02-02",2020,6,0,"death",0
"New York","2020-02-09",2020,7,0,"death",0
"New York","2020-02-16",2020,8,0,"death",0
"New York","2020-02-23",2020,9,0,"death",0
"New York","2020-03-01",2020,10,0,"death",0
"New York","2020-03-08",2020,11,0.0514044703692039,"death",0
"New York","2020-03-15",2020,12,2.98145928141382,"death",0
"New York","2020-03-22",2020,13,29.1463346993386,"death",0
"New York","2020-03-29",2020,14,141.208080104203,"death",0
"New York","2020-04-05",2020,15,330.890575766565,"death",0
"New York","2020-04-12",2020,16,334.026248459087,"death",0
"New York","2020-04-19",2020,17,228.133039498527,"death",0
"New York","2020-04-26",2020,18,166.910315288805,"death",0
"New York","2020-05-03",2020,19,127.740108867472,"death",0
"New York","2020-05-10",2020,20,81.2190631833421,"death",0
"New York","2020-05-17",2020,21,75.7187848538373,"death",0
"New York","2020-05-24",2020,22,36.1887471399195,"death",0
"New York","2020-05-31",2020,23,26.6789201216168,"death",0
"New York","2020-06-07",2020,24,20.5617881476815,"death",0
"New York","2020-06-14",2020,25,15.369936640392,"death",0
"New York","2020-06-21",2020,26,13.365162295993,"death",0
"New York","2020-06-28",2020,27,6.83679455910411,"death",0
"New York","2020-07-05",2020,28,10.5379164256868,"death",0
"New York","2020-07-12",2020,29,7.29943479242695,"death",0
"New York","2020-07-19",2020,30,6.47696326651969,"death",0
"New York","2020-07-26",2020,31,3.90673974805949,"death",0
"New York","2020-08-02",2020,32,4.06095315916711,"death",0
"New York","2020-08-09",2020,33,2.21039222587577,"death",0
"New York","2020-08-16",2020,34,3.08426822215223,"death",0
"New York","2020-08-23",2020,35,2.36460563698338,"death",0
"New York","2020-08-30",2020,36,4.47218892212074,"death",0
"New York","2020-09-06",2020,37,2.15898775550656,"death",0
"New York","2020-09-13",2020,38,1.3365162295993,"death",0
"New York","2020-09-20",2020,39,11.5660058330709,"death",0
"New York","2020-09-27",2020,40,3.03286375178303,"death",0
"New York","2020-10-04",2020,41,4.83202021470516,"death",0
"New York","2020-10-11",2020,42,3.9581442184287,"death",0
"New York","2020-10-18",2020,43,4.57499786285914,"death",0
"New York","2020-10-25",2020,44,4.36937998138233,"death",0
"New York","2020-11-01",2020,45,5.91151409245844,"death",0
"New York","2020-11-08",2020,46,8.73875996276466,"death",0
"New York","2020-11-15",2020,47,11.103365599748,"death",0
"New York","2020-11-22",2020,48,10.2294896034716,"death",0
"New York","2020-11-29",2020,49,18.0429690995906,"death",0
"New York","2020-12-06",2020,50,25.2909994216483,"death",0
"New York","2020-12-13",2020,51,36.6513873732424,"death",0
"New York","2020-12-20",2020,52,48.3202021470516,"death",0
"New York","2020-12-27",2020,53,49.9651451988662,"death",0
"New York","2021-01-03",2021,1,54.8999743543097,"death",0
"New York","2021-01-10",2021,2,65.797722072581,"death",0
"New York","2021-01-17",2021,3,71.6578316946702,"death",0
"New York","2021-01-24",2021,4,66.5173846577498,"death",0
"New York","2021-01-31",2021,5,64.7182281948277,"death",0
"New York","2021-02-07",2021,6,59.8862079801225,"death",0
"New York","2021-02-14",2021,7,49.2968870840665,"death",0
"New York","2021-02-21",2021,8,45.2359339248994,"death",0
"New York","2021-02-28",2021,9,40.1982958287174,"death",0
"New York","2021-03-07",2021,10,32.3848163325984,"death",0
"New York","2021-03-14",2021,11,30.7398732807839,"death",0
"New York","2021-03-21",2021,12,28.1696497623237,"death",0
"New York","2021-03-28",2021,13,28.992121288231,"death",0
"New York","2021-04-04",2021,14,28.0668408215853,"death",0
"New York","2021-04-11",2021,15,26.5247067105092,"death",0
"New York","2021-04-18",2021,16,19.9963389736203,"death",0
"New York","2021-04-25",2021,17,19.8935300328819,"death",0
"New York","2021-05-02",2021,18,20.5617881476815,"death",0
"New York","2021-05-09",2021,19,14.9587008774383,"death",0
"New York","2021-05-16",2021,20,11.3089834812249,"death",0
"New York","2021-05-23",2021,21,8.27611972944182,"death",0
"New York","2021-05-30",2021,22,6.78539008873491,"death",0
"New York","2021-06-06",2021,23,6.37415432578128,"death",0
"New York","2021-06-13",2021,24,4.0095486887979,"death",0
"New York","2021-06-20",2021,25,3.49550398510586,"death",0
"New York","2021-06-27",2021,26,2.00477434439895,"death",0
"New York","2021-07-04",2021,27,1.69634752218373,"death",0
"New York","2021-07-11",2021,28,2.10758328513736,"death",0
"New York","2021-07-18",2021,29,1.90196540366054,"death",0
"New York","2021-07-25",2021,30,2.15898775550656,"death",0
"New York","2021-08-01",2021,31,2.93005481104462,"death",0
"New York","2021-08-08",2021,32,5.14044703692039,"death",0
"New York","2021-08-15",2021,33,7.24803032205775,"death",0
"New York","2021-08-22",2021,34,8.27611972944182,"death",0
"New York","2021-08-29",2021,35,9.71544489977953,"death",0
"New York","2021-09-05",2021,36,11.4117924219633,"death",0
"New York","2021-09-12",2021,37,13.2623533552546,"death",0
"New York","2021-09-19",2021,38,13.622184647839,"death",0
"New York","2021-09-26",2021,39,14.9072964070691,"death",0
"New York","2021-10-03",2021,40,12.7997131219318,"death",0
"New York","2021-10-10",2021,41,14.2904427626387,"death",0
"New York","2021-10-17",2021,42,11.7202192441785,"death",0
"New York","2021-10-24",2021,43,13.4165667663622,"death",0
"New York","2021-10-31",2021,44,12.2856684182397,"death",0
"New York","2021-11-07",2021,45,12.9025220626702,"death",0
"New York","2021-11-14",2021,46,11.7202192441785,"death",0
"New York","2021-11-21",2021,47,12.0286460663937,"death",0
"New York","2021-11-28",2021,48,15.2157232292843,"death",0
"New York","2021-12-05",2021,49,17.7859467477445,"death",0
"New York","2021-12-12",2021,50,21.6079318765121,"death",0.0155709113733671
"New York","2021-12-19",2021,51,19.5506314332802,"death",0.121641105829486
"New York","2021-12-26",2021,52,20.2462056726143,"death",0.273319562600096
"New York","2022-01-02",2022,1,18.9107667889823,"death",0.462161176482103
"New York","2022-01-09",2022,2,19.6937470347119,"death",0.670298184803497
"New York","2022-01-16",2022,3,11.5662163322879,"death",0.848990540295733
"New York","2022-01-23",2022,4,3.23785126616111,"death",0.955008759203434
"New York","2022-01-30",2022,5,0.0555191455804006,"death",0.999061646320403
"New York","2022-02-06",2022,6,9.88334726493343e-06,"death",0.999999789412597
"New York","2022-02-13",2022,7,0.121883317290805,"death",0.996067886322058
"New York","2022-02-20",2022,8,0.103756420599456,"death",0.994890045930954
"New York","2022-02-27",2022,9,0.0297089658121914,"death",0.998007085590778
"New York","2022-03-06",2022,10,0.0155597818607075,"death",0.998219451967212
"New York","2022-03-13",2022,11,0.0225605207221073,"death",0.996973224372005
"New York","2022-03-20",2022,12,0.0174434488325015,"death",0.996390029830708
"New York","2022-03-27",2022,13,0.0126571031685992,"death",0.996580198214255
